,,,00.000436800000,   0.00000,
,,,00.000437000000,   0.00000,
,,,00.000437200000,   0.60000,
,,,00.000437400000,   0.40000,
,,,00.000437600000,   0.20000,
,,,00.000437800000,  -0.20000,
,,,00.000438000000,   0.00000,
,,,00.000438200000,   0.00000,
,,,00.000438400000,   0.40000,
,,,00.000438600000,   0.20000,
,,,00.000438800000,   0.20000,
,,,00.000439000000,   0.20000,
,,,00.000439200000,   0.00000,
,,,00.000439400000,   0.20000,
,,,00.000439600000,   0.00000,
,,,00.000439800000,  -0.20000,
,,,00.000440000000,  -0.20000,
,,,00.000440200000,  -0.20000,
,,,00.000440400000,   0.00000,
,,,00.000440600000,   0.00000,
,,,00.000440800000,   0.20000,
,,,00.000441000000,  -0.20000,
,,,00.000441200000,  -0.20000,
,,,00.000441400000,  -0.40000,
,,,00.000441600000,  -0.20000,
,,,00.000441800000,   0.00000,
,,,00.000442000000,   0.00000,
,,,00.000442200000,  -0.20000,
,,,00.000442400000,   0.00000,
,,,00.000442600000,  -0.20000,
,,,00.000442800000,   0.00000,
,,,00.000443000000,  -0.60000,
,,,00.000443200000,  -0.20000,
,,,00.000443400000,  -0.20000,
,,,00.000443600000,  -0.20000,
,,,00.000443800000,   0.00000,
,,,00.000444000000,   0.20000,
,,,00.000444200000,  -0.20000,
,,,00.000444400000,  -0.20000,
,,,00.000444600000,  -0.20000,
,,,00.000444800000,  -0.40000,
,,,00.000445000000,  -0.20000,
,,,00.000445200000,   0.00000,
,,,00.000445400000,  -0.20000,
,,,00.000445600000,  -0.20000,
,,,00.000445800000,  -0.20000,
,,,00.000446000000,  -0.40000,
,,,00.000446200000,  -0.60000,
,,,00.000446400000,   0.20000,
,,,00.000446600000,  -0.20000,
,,,00.000446800000,  -0.40000,
,,,00.000447000000,  -0.20000,
,,,00.000447200000,  -0.40000,
,,,00.000447400000,  -0.20000,
,,,00.000447600000,  -0.20000,
,,,00.000447800000,  -0.80000,
,,,00.000448000000,  -0.80000,
,,,00.000448200000,  -0.40000,
,,,00.000448400000,  -0.60000,
,,,00.000448600000,  -0.60000,
,,,00.000448800000,  -0.20000,
,,,00.000449000000,  -0.40000,
,,,00.000449200000,  -0.40000,
,,,00.000449400000,   0.00000,
,,,00.000449600000,  -0.80000,
,,,00.000449800000,  -0.40000,
